filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	297	3	87	0	0.0	0.0	0.0
	298	1	40	0	0.0	0.0	0.0
	299	14	180	4	0.022222222222222223	0.0	0.038594839495935084
	300	7	107	1	0.009345794392523364	0.0	0.017180203318601216
	301	8	115	2	0.017391304347826087	0.0	0.03068082639647158
	302	1	5	0	0.0	0.0	0.0
	303	14	199	0	0.0	0.0	0.0
	304	3	87	0	0.0	0.0	0.0
	305	4	122	2	0.01639344262295082	0.0119047619047619	0.01618196664503835
	306	4	102	0	0.0	0.0	0.0
	307	1	5	0	0.0	0.0	0.0
	308	13	144	3	0.020833333333333332	0.0	0.06511231220477554
	309	3	61	1	0.01639344262295082	0.0	0.03207501495497917
	310	7	125	0	0.0	0.0	0.0
	311	2	21	0	0.0	0.0	0.0
	312	4	79	0	0.0	0.0	0.0
	313	2	51	0	0.0	0.0	0.0
	314	13	212	0	0.0	0.0	0.0
	315	4	109	2	0.01834862385321101	0.0	0.02777777777777775
	316	2	126	5	0.03968253968253968	0.03803245436105475	0.029403020313030895
	317	9	168	1	0.005952380952380952	0.0	0.012345679012345668
	318	1	55	0	0.0	0.0	0.0
	319	10	233	5	0.02145922746781116	0.0	0.03179753238803421
	320	9	211	5	0.023696682464454975	0.0	0.027236047772416467
	321	13	157	0	0.0	0.0	0.0
	322	7	82	0	0.0	0.0	0.0
	323	6	145	4	0.027586206896551724	0.0	0.023416865467748082
	324	6	121	4	0.03305785123966942	0.0106382978723404	0.039573324515725344
	325	9	145	6	0.041379310344827586	0.04	0.03540795868573732
	326	3	105	2	0.01904761904761905	0.0	0.014996110888042183
	327	1	6	0	0.0	0.0	0.0
	328	3	64	1	0.015625	0.0	0.044411559168432736
	329	2	12	1	0.08333333333333333	0.125	0.1767766952966369
	330	1	5	0	0.0	0.0	0.0
	331	7	160	1	0.00625	0.0	0.010798984943120751
	332	2	49	0	0.0	0.0	0.0
	333	3	99	1	0.010101010101010102	0.0	0.01374643498070537
	334	1	4	0	0.0	0.0	0.0
	335	13	187	5	0.026737967914438502	0.0	0.034802255030867854
	336	6	175	0	0.0	0.0	0.0
	337	6	131	1	0.007633587786259542	0.0	0.009720197391996735
	338	1	5	0	0.0	0.0	0.0
	339	2	33	1	0.030303030303030304	0.0227272727272727	0.03214121732666121
	340	2	56	0	0.0	0.0	0.0
	341	5	90	4	0.044444444444444446	0.0	0.057704980064510684
	342	4	71	2	0.028169014084507043	0.01515151515151515	0.026843802557410704
	343	2	52	1	0.019230769230769232	0.01515151515151515	0.021427478217774167
	344	6	148	3	0.02027027027027027	0.0	0.04246074152659673
	345	2	89	2	0.02247191011235955	0.0144927536231884	0.020495848730044848
	346	6	54	2	0.037037037037037035	0.0	0.1529039882724765
	347	7	81	1	0.012345679012345678	0.0	0.03436040663720247
	348	2	21	1	0.047619047619047616	0.1	0.14142135623730953
	349	3	6	0	0.0	0.0	0.0
	350	19	404	5	0.012376237623762377	0.0	0.02511161457883375
	351	13	231	0	0.0	0.0	0.0
	352	1	10	0	0.0	0.0	0.0
	353	8	212	0	0.0	0.0	0.0
	354	5	123	0	0.0	0.0	0.0
	355	3	45	0	0.0	0.0	0.0
	356	1	5	0	0.0	0.0	0.0
	357	7	67	0	0.0	0.0	0.0
	358	3	85	0	0.0	0.0	0.0
	359	3	80	1	0.0125	0.0	0.012284048280630306
	360	3	67	1	0.014925373134328358	0.0	0.01698089027028308
	361	8	222	2	0.009009009009009009	0.0	0.016530985821844476
	362	3	70	2	0.02857142857142857	0.024390243902439	0.02179294823866857
	363	1	4	0	0.0	0.0	0.0
	364	10	142	2	0.014084507042253521	0.0	0.03628016107346587
	365	5	79	1	0.012658227848101266	0.0	0.010907648670730671
	366	9	134	3	0.022388059701492536	0.0	0.05460640448180815
	367	3	97	1	0.010309278350515464	0.0	0.02220577958421634
	368	2	54	1	0.018518518518518517	0.02941176470588235	0.041594516540385144
	369	12	220	4	0.01818181818181818	0.0	0.02939983383336704
	370	6	170	2	0.011764705882352941	0.0	0.022222461354697413
	371	3	90	1	0.011111111111111112	0.0	0.018042195912175808
	372	6	68	0	0.0	0.0	0.0
	373	1	5	0	0.0	0.0	0.0
	374	10	181	4	0.022099447513812154	0.0	0.046701856468252444
	375	7	124	3	0.024193548387096774	0.0	0.03436040663720247
	376	13	279	1	0.0035842293906810036	0.0	0.008667190566019205
	377	1	32	0	0.0	0.0	0.0
	378	7	122	1	0.00819672131147541	0.0	0.047245559126153414
	379	7	77	1	0.012987012987012988	0.0	0.029074190231479006
	380	2	60	0	0.0	0.0	0.0
	381	2	54	1	0.018518518518518517	0.01162790697674415	0.01644434374852431
	382	1	5	0	0.0	0.0	0.0
	383	8	135	2	0.014814814814814815	0.0	0.023250744035713904
	384	5	77	1	0.012987012987012988	0.0	0.01597191412499849
	385	4	39	2	0.05128205128205128	0.125	0.14433756729740643
	386	1	7	0	0.0	0.0	0.0
	387	10	87	1	0.011494252873563218	0.0	0.016643566632465148
	388	7	111	4	0.036036036036036036	0.0	0.04857691193686375
	389	6	169	4	0.023668639053254437	0.0	0.030094373166695068
	390	8	119	0	0.0	0.0	0.0
	391	12	183	2	0.01092896174863388	0.0	0.04389476618207538
	392	3	29	1	0.034482758620689655	0.0	0.044411559168432736
	393	1	5	0	0.0	0.0	0.0
	394	20	211	4	0.018957345971563982	0.0	0.06368323446684236
	395	4	74	0	0.0	0.0	0.0
	396	15	176	2	0.011363636363636364	0.0	0.027320499171521424
	397	13	204	2	0.00980392156862745	0.0	0.017377476468052298
	398	1	4	0	0.0	0.0	0.0
	399	4	68	0	0.0	0.0	0.0
	400	8	161	0	0.0	0.0	0.0
	401	12	166	2	0.012048192771084338	0.0	0.02491238329285189
	402	21	222	2	0.009009009009009009	0.0	0.024757848508665938
	403	1	4	0	0.0	0.0	0.0
	404	9	87	1	0.011494252873563218	0.0	0.019607843137254898
	405	8	98	1	0.01020408163265306	0.0	0.032141217326661246
	406	11	296	4	0.013513513513513514	0.0	0.013097313023967293
	407	7	150	3	0.02	0.0	0.023434771961535938
	408	11	124	3	0.024193548387096774	0.0	0.052301043904367336
	409	3	23	1	0.043478260869565216	0.0	0.14433756729740646
	410	1	5	0	0.0	0.0	0.0
	411	2	11	0	0.0	0.0	0.0
	412	9	144	1	0.006944444444444444	0.0	0.010416666666666666
	413	18	273	3	0.01098901098901099	0.0	0.027149448442571708
	414	1	20	0	0.0	0.0	0.0
	415	8	80	0	0.0	0.0	0.0
	416	13	188	3	0.015957446808510637	0.0	0.030903935914220422
	417	1	5	0	0.0	0.0	0.0
	418	11	162	2	0.012345679012345678	0.0	0.03392002626499841
	419	9	117	3	0.02564102564102564	0.0	0.029672236247217484
	420	1	5	0	0.0	0.0	0.0
	421	3	13	0	0.0	0.0	0.0
	422	15	178	1	0.0056179775280898875	0.0	0.016137430609197572
	423	4	54	0	0.0	0.0	0.0
	424	1	5	0	0.0	0.0	0.0
	425	11	111	2	0.018018018018018018	0.0	0.03347395093075097
	426	10	188	2	0.010638297872340425	0.0	0.0301169300968417
	427	9	132	2	0.015151515151515152	0.0	0.0238450119222612
	428	11	133	2	0.015037593984962405	0.0	0.06700252101728081
	429	1	5	0	0.0	0.0	0.0
	430	8	185	1	0.005405405405405406	0.0	0.02209708691207961
	431	4	61	1	0.01639344262295082	0.0	0.05555555555555555
	432	1	5	0	0.0	0.0	0.0
	433	16	196	2	0.01020408163265306	0.0	0.017078251276599333
	434	7	135	1	0.007407407407407408	0.0	0.03779644730092273
	435	10	195	5	0.02564102564102564	0.0	0.03950360346089162
	436	7	164	5	0.03048780487804878	0.0	0.04997173664330663
	437	7	128	5	0.0390625	0.032258064516129	0.0403782345359799
	438	4	89	1	0.011235955056179775	0.0	0.0128205128205128
	439	5	161	3	0.018633540372670808	0.0	0.06846531968814577
	440	6	112	1	0.008928571428571428	0.0	0.017749925672341862
	441	8	184	3	0.016304347826086956	0.0	0.0164635183053067
	442	13	178	6	0.033707865168539325	0.0	0.04591581544807962
	443	9	114	2	0.017543859649122806	0.0	0.041666666666666664
	444	5	139	1	0.007194244604316547	0.0	0.01720052290384451
	445	4	77	2	0.025974025974025976	0.01515151515151515	0.01807746041926385
	446	6	184	5	0.02717391304347826	0.00602409638554215	0.06170489779311029
	447	10	158	3	0.0189873417721519	0.0	0.021527619480596016
	448	10	122	1	0.00819672131147541	0.0	0.015811388300841896
	449	2	43	0	0.0	0.0	0.0
	450	4	51	0	0.0	0.0	0.0
	451	4	51	0	0.0	0.0	0.0
	452	1	5	0	0.0	0.0	0.0
	453	6	128	0	0.0	0.0	0.0
	454	5	110	0	0.0	0.0	0.0
	455	5	128	1	0.0078125	0.0	0.022360679774997897
	456	2	79	0	0.0	0.0	0.0
	457	3	75	0	0.0	0.0	0.0
	458	7	43	0	0.0	0.0	0.0
	459	3	65	0	0.0	0.0	0.0
	460	4	95	1	0.010526315789473684	0.0	0.0094339622641509
	461	9	146	2	0.0136986301369863	0.0	0.023056882323618834
	462	5	99	1	0.010101010101010102	0.0	0.02129588549999799
	463	2	47	2	0.0425531914893617	0.0955284552845528	0.10060462333954942
	464	1	5	0	0.0	0.0	0.0
	465	2	23	0	0.0	0.0	0.0
	466	9	96	0	0.0	0.0	0.0
	467	6	70	1	0.014285714285714285	0.0	0.040824829046386304
	468	5	102	3	0.029411764705882353	0.027027027027027	0.0372938646423683
	469	6	79	0	0.0	0.0	0.0
	470	4	67	0	0.0	0.0	0.0
	471	5	89	0	0.0	0.0	0.0
	472	9	132	1	0.007575757575757576	0.0	0.0185185185185185
	473	2	7	1	0.14285714285714285	0.125	0.1767766952966369
	474	1	5	0	0.0	0.0	0.0
	475	9	147	4	0.027210884353741496	0.0	0.029418448416419822
	476	7	90	0	0.0	0.0	0.0
	477	8	90	1	0.011111111111111112	0.0	0.01262690680690263
	478	11	156	1	0.00641025641025641	0.0	0.009422229518055112
	479	2	24	1	0.041666666666666664	0.02777777777777775	0.03928371006591926
	480	3	56	0	0.0	0.0	0.0
	481	1	5	0	0.0	0.0	0.0
	482	4	68	0	0.0	0.0	0.0
	483	8	115	0	0.0	0.0	0.0
	484	5	107	1	0.009345794392523364	0.0	0.01597191412499849
	485	6	79	1	0.012658227848101266	0.0	0.020412414523193152
	486	4	55	0	0.0	0.0	0.0
	487	3	55	0	0.0	0.0	0.0
	488	1	4	0	0.0	0.0	0.0
	489	8	80	0	0.0	0.0	0.0
	490	3	68	0	0.0	0.0	0.0
	491	9	117	1	0.008547008547008548	0.0	0.015151515151515133
	492	5	47	0	0.0	0.0	0.0
	493	6	101	2	0.019801980198019802	0.0	0.027310891118060402
	494	6	56	1	0.017857142857142856	0.0	0.0291605921759902
	495	8	74	0	0.0	0.0	0.0
	496	4	88	1	0.011363636363636364	0.0	0.0263157894736842
	497	1	4	0	0.0	0.0	0.0
	498	4	16	0	0.0	0.0	0.0
	499	16	186	0	0.0	0.0	0.0
	500	1	4	0	0.0	0.0	0.0
	501	7	98	0	0.0	0.0	0.0
	502	9	202	2	0.009900990099009901	0.0	0.03257233166544048
	503	4	44	0	0.0	0.0	0.0
	504	2	71	0	0.0	0.0	0.0
	505	6	140	4	0.02857142857142857	0.0125	0.0297553273973183
	506	5	80	0	0.0	0.0	0.0
	507	6	116	1	0.008620689655172414	0.0	0.012007302660701833
	508	4	106	0	0.0	0.0	0.0
	509	2	53	0	0.0	0.0	0.0
	510	5	53	2	0.03773584905660377	0.0	0.10826566070179976
	511	2	16	0	0.0	0.0	0.0
	512	1	5	0	0.0	0.0	0.0
	513	7	81	2	0.024691358024691357	0.0	0.03599661647706924
	514	5	92	0	0.0	0.0	0.0
	515	7	93	1	0.010752688172043012	0.0	0.015118578920369089
	516	6	132	1	0.007575757575757576	0.0	0.007560153527108567
	517	1	81	2	0.024691358024691357	0.0246913580246913	0.0
	518	3	99	0	0.0	0.0	0.0
	519	10	151	1	0.006622516556291391	0.0	0.008546696378833448
	520	6	101	1	0.009900990099009901	0.0	0.014077527257374566
	521	3	73	0	0.0	0.0	0.0
	522	2	33	0	0.0	0.0	0.0
	523	1	28	0	0.0	0.0	0.0
	524	10	124	1	0.008064516129032258	0.0	0.04517539514526254
	525	5	100	3	0.03	0.0232558139534883	0.03334386297720246
	526	2	35	0	0.0	0.0	0.0
	527	6	79	3	0.0379746835443038	0.0	0.047103820024341235
	528	5	115	1	0.008695652173913044	0.0	0.01597191412499849
	529	9	132	1	0.007575757575757576	0.0	0.019607843137254898
	530	4	50	0	0.0	0.0	0.0
	531	2	30	0	0.0	0.0	0.0
	532	1	6	0	0.0	0.0	0.0
	533	4	12	0	0.0	0.0	0.0
	534	5	63	1	0.015873015873015872	0.0	0.044721359549995794
	535	12	129	0	0.0	0.0	0.0
	536	4	47	0	0.0	0.0	0.0
	537	9	188	1	0.005319148936170213	0.0	0.01587301587301587
	538	3	39	1	0.02564102564102564	0.0	0.03849001794597501
	539	3	5	0	0.0	0.0	0.0
	540	5	95	2	0.021052631578947368	0.0	0.01597191412499849
	541	3	93	0	0.0	0.0	0.0
	542	1	22	0	0.0	0.0	0.0
	543	1	50	0	0.0	0.0	0.0
	544	1	6	0	0.0	0.0	0.0
	545	17	147	3	0.02040816326530612	0.0	0.05672443974889422
	546	13	175	1	0.005714285714285714	0.0	0.008667190566019205
	547	10	80	2	0.025	0.0	0.034530424531480114
	548	14	204	3	0.014705882352941176	0.0	0.025496721052647636
	549	7	126	3	0.023809523809523808	0.0	0.0379351212460241
	550	5	71	0	0.0	0.0	0.0
	551	3	59	1	0.01694915254237288	0.0	0.013426750446270324
	552	2	24	0	0.0	0.0	0.0
	553	3	5	0	0.0	0.0	0.0
	554	7	63	2	0.031746031746031744	0.0	0.02159796988624154
	555	9	192	3	0.015625	0.0	0.02666046610195305
	556	5	121	0	0.0	0.0	0.0
	557	7	130	0	0.0	0.0	0.0
	558	1	10	0	0.0	0.0	0.0
	559	1	6	0	0.0	0.0	0.0
	560	5	62	1	0.016129032258064516	0.0	0.03440104580768906
	561	2	39	2	0.05128205128205128	0.0303030303030303	0.04285495643554833
	562	9	173	0	0.0	0.0	0.0
	563	5	180	3	0.016666666666666666	0.0	0.019052313632186995
	564	6	135	3	0.022222222222222223	0.0	0.02740513942067558
	565	2	48	1	0.020833333333333332	0.0192307692307692	0.027196414661021018
	566	11	143	1	0.006993006993006993	0.0	0.05025189076296059
	567	2	75	2	0.02666666666666667	0.037037037037037	0.05237828008789236
	568	9	79	0	0.0	0.0	0.0
	569	7	106	2	0.018867924528301886	0.0	0.04714466086015519
	570	4	69	1	0.014492753623188406	0.0	0.0161290322580645
	571	11	261	9	0.034482758620689655	0.032258064516129	0.042944231025221255
	572	7	151	5	0.033112582781456956	0.0256410256410256	0.03251180535394561
	573	7	109	3	0.027522935779816515	0.0	0.05998236072282915
	574	9	150	12	0.08	0.05	0.11146061810233739
	575	8	145	7	0.04827586206896552	0.03743315508021385	0.03198221540808934
	576	3	81	1	0.012345679012345678	0.0	0.014081713882673786
	577	6	72	1	0.013888888888888888	0.0	0.017749925672341866
	578	5	63	0	0.0	0.0	0.0
	579	5	70	1	0.014285714285714285	0.0	0.026306682088232818
	580	3	27	0	0.0	0.0	0.0
	581	2	6	0	0.0	0.0	0.0
	582	7	162	4	0.024691358024691357	0.0	0.019057745061266743
	583	8	200	1	0.005	0.0	0.01683587574253684
	584	2	36	0	0.0	0.0	0.0
	585	3	129	1	0.007751937984496124	0.0	0.009785597782874966
	586	3	56	0	0.0	0.0	0.0
	587	1	5	0	0.0	0.0	0.0
	588	6	122	1	0.00819672131147541	0.0	0.015120307054217134
	589	6	121	2	0.01652892561983471	0.0	0.018330852183228802
	590	4	150	0	0.0	0.0	0.0
	591	2	65	0	0.0	0.0	0.0
	592	8	222	2	0.009009009009009009	0.0	0.012661942067264184
	593	10	230	0	0.0	0.0	0.0
	594	4	64	1	0.015625	0.0	0.05000000000000001
	595	10	126	0	0.0	0.0	0.0
	596	1	5	0	0.0	0.0	0.0
	597	10	109	2	0.01834862385321101	0.0	0.023036086562641053
	598	6	174	3	0.017241379310344827	0.00757575757575755	0.029957697362986733
	599	2	41	0	0.0	0.0	0.0
	600	5	94	1	0.010638297872340425	0.0	0.03440104580768907
	601	7	114	3	0.02631578947368421	0.0	0.040100320625722115
	602	6	107	0	0.0	0.0	0.0
	603	2	51	0	0.0	0.0	0.0
	604	6	137	3	0.021897810218978103	0.0	0.02580794317561911
	605	6	116	3	0.02586206896551724	0.015625	0.02125196014652426
	606	7	139	2	0.014388489208633094	0.0	0.07453559924999299
	607	5	78	0	0.0	0.0	0.0
	608	3	58	3	0.05172413793103448	0.05	0.04194352464039304
	609	1	76	2	0.02631578947368421	0.0263157894736842	0.0
	610	4	57	0	0.0	0.0	0.0
	611	4	108	1	0.009259259259259259	0.0	0.041666666666666644
	612	27	429	4	0.009324009324009324	0.0	0.013421713952291282
	613	11	183	2	0.01092896174863388	0.0	0.020225995873897264
	614	7	87	1	0.011494252873563218	0.0	0.02099802627829038
	615	3	44	0	0.0	0.0	0.0
	616	4	97	0	0.0	0.0	0.0
	617	4	64	0	0.0	0.0	0.0
	618	9	123	1	0.008130081300813009	0.0	0.014492753623188399
	619	3	55	1	0.01818181818181818	0.0	0.01990862997205603
	620	4	53	1	0.018867924528301886	0.0	0.125
	621	2	10	0	0.0	0.0	0.0
	622	1	7	0	0.0	0.0	0.0
	623	18	180	0	0.0	0.0	0.0
	624	12	144	2	0.013888888888888888	0.0	0.029942267083135486
	625	15	163	1	0.006134969325153374	0.0	0.02347262634065101
	626	5	79	1	0.012658227848101266	0.0	0.011467015269229672
	627	18	204	2	0.00980392156862745	0.0	0.023039749615796228
	628	2	6	0	0.0	0.0	0.0
	629	9	111	1	0.009009009009009009	0.0	0.0185185185185185
	630	7	195	5	0.02564102564102564	0.0	0.07345188782040074
	631	7	128	3	0.0234375	0.0	0.16198477414681162
	632	2	31	0	0.0	0.0	0.0
	633	5	86	0	0.0	0.0	0.0
	634	3	57	0	0.0	0.0	0.0
	635	1	59	0	0.0	0.0	0.0
	636	6	138	2	0.014492753623188406	0.0	0.0415588173383684
	637	5	122	1	0.00819672131147541	0.0	0.010647942749998996
	638	4	89	0	0.0	0.0	0.0
	639	1	19	0	0.0	0.0	0.0
	640	3	96	2	0.020833333333333332	0.0185185185185185	0.020018281539465974
	641	5	81	0	0.0	0.0	0.0
	642	2	63	0	0.0	0.0	0.0
	643	8	152	4	0.02631578947368421	0.0	0.03602394728152071
	644	5	113	1	0.008849557522123894	0.0	0.01597191412499849
	645	4	49	1	0.02040816326530612	0.0	0.0333333333333333
	646	1	39	1	0.02564102564102564	0.0256410256410256	0.0
	647	6	107	1	0.009345794392523364	0.0	0.10206207261596575
	648	8	124	2	0.016129032258064516	0.0	0.07000566870471027
	649	4	56	1	0.017857142857142856	0.0	0.0263157894736842
	650	6	168	2	0.011904761904761904	0.0	0.026863116238944256
	651	4	114	2	0.017543859649122806	0.01515151515151515	0.019185170888783364
	652	3	74	1	0.013513513513513514	0.0	0.048112522432468795
	653	3	47	0	0.0	0.0	0.0
	654	7	99	0	0.0	0.0	0.0
	655	6	119	2	0.01680672268907563	0.0	0.02839014519780793
	656	3	36	1	0.027777777777777776	0.0	0.036084391824351615
	657	7	140	3	0.02142857142857143	0.0	0.021562063782305806
	658	4	156	0	0.0	0.0	0.0
	659	2	40	1	0.025	0.015625	0.02209708691207961
	660	6	103	2	0.019417475728155338	0.0	0.034695284335224
	661	5	85	1	0.011764705882352941	0.0	0.026306682088232818
	662	9	211	2	0.009478672985781991	0.0	0.022563947377463287
	663	13	167	2	0.011976047904191617	0.0	0.06933752452815364
	664	8	129	1	0.007751937984496124	0.0	0.012191496227354248
	665	10	196	2	0.01020408163265306	0.0	0.011019318354280777
	666	1	61	0	0.0	0.0	0.0
	667	8	101	0	0.0	0.0	0.0
	668	1	5	0	0.0	0.0	0.0
	669	13	95	0	0.0	0.0	0.0
	670	10	179	1	0.00558659217877095	0.0	0.016643566632465148
	671	6	100	2	0.02	0.0	0.03822599706811911
	672	10	211	1	0.004739336492890996	0.0	0.009582659576267815
	673	9	116	0	0.0	0.0	0.0
	674	4	101	0	0.0	0.0	0.0
	675	8	57	0	0.0	0.0	0.0
	676	2	7	0	0.0	0.0	0.0
	677	9	99	0	0.0	0.0	0.0
	678	6	149	3	0.020134228187919462	0.0	0.025216372802090877
	679	14	152	2	0.013157894736842105	0.0	0.02712199939051393
	680	6	87	2	0.022988505747126436	0.0	0.027216552697590834
	681	9	158	1	0.006329113924050633	0.0	0.020833333333333332
	682	6	78	1	0.01282051282051282	0.0	0.020412414523193152
	683	17	240	4	0.016666666666666666	0.0	0.03247234730537989
	684	1	7	0	0.0	0.0	0.0
	685	11	146	0	0.0	0.0	0.0
	686	6	145	1	0.006896551724137931	0.0	0.018556740475630114
	687	3	65	0	0.0	0.0	0.0
	688	7	111	2	0.018018018018018018	0.0	0.02841985493676787
	689	4	69	2	0.028985507246376812	0.0	0.04545454545454545
	690	5	118	0	0.0	0.0	0.0
	691	4	101	1	0.009900990099009901	0.0	0.0208333333333333
	692	6	124	2	0.016129032258064516	0.0	0.026035065738251987
	693	9	121	1	0.008264462809917356	0.0	0.037037037037037035
	694	1	4	0	0.0	0.0	0.0
	695	8	112	2	0.017857142857142856	0.0	0.048952880198388865
	696	3	50	2	0.04	0.0416666666666666	0.03367876570272813
	697	8	110	0	0.0	0.0	0.0
	698	7	132	2	0.015151515151515152	0.0	0.03403749091066017
	699	4	59	0	0.0	0.0	0.0
	700	5	74	2	0.02702702702702703	0.0	0.061861409166307765
	701	9	154	1	0.006493506493506494	0.0	0.019607843137254898
	702	7	179	6	0.0335195530726257	0.0384615384615384	0.04271464068225143
	703	6	143	2	0.013986013986013986	0.0	0.0145802960879951
	704	13	170	8	0.047058823529411764	0.0	0.05911451932470832
	705	2	65	1	0.015384615384615385	0.0357142857142857	0.05050762722761051
	706	11	170	6	0.03529411764705882	0.0	0.03145427290247569
	707	3	112	2	0.017857142857142856	0.0121951219512195	0.021421967146019447
	708	17	249	4	0.01606425702811245	0.0	0.03649431014456009
	709	4	93	1	0.010752688172043012	0.0	0.02
	710	7	185	2	0.010810810810810811	0.0	0.00947328497892261
	711	6	103	1	0.009708737864077669	0.0	0.0291605921759902
	712	12	157	1	0.006369426751592357	0.0	0.041239304942116105
	713	6	103	0	0.0	0.0	0.0
	714	7	107	2	0.018691588785046728	0.0	0.022992403390785975
	715	9	147	1	0.006802721088435374	0.0	0.027777777777777766
	716	1	31	0	0.0	0.0	0.0
	717	6	116	2	0.017241379310344827	0.0	0.030240614108434268
	718	4	65	3	0.046153846153846156	0.0490430622009569	0.037286564882794374
	719	7	105	2	0.01904761904761905	0.0	0.031536386140356185
	720	8	118	2	0.01694915254237288	0.0	0.017144816662454637
	721	10	132	6	0.045454545454545456	0.0	0.04751016818405082
	722	8	132	5	0.03787878787878788	0.01785714285714285	0.04371801816155406
	723	8	107	1	0.009345794392523364	0.0	0.02946278254943947
	724	2	32	0	0.0	0.0	0.0
	725	8	175	4	0.022857142857142857	0.0	0.0307720824565446
	726	2	37	1	0.02702702702702703	0.04545454545454545	0.06428243465332249
	727	5	42	1	0.023809523809523808	0.0	0.03726779962499648
	728	1	7	0	0.0	0.0	0.0
	729	4	16	0	0.0	0.0	0.0
	730	8	121	4	0.03305785123966942	0.0185185185185185	0.04042895236097292
	731	6	91	0	0.0	0.0	0.0
	732	2	12	0	0.0	0.0	0.0
	733	3	5	0	0.0	0.0	0.0
	734	7	121	0	0.0	0.0	0.0
	735	14	326	2	0.006134969325153374	0.0	0.024296476537493124
	736	8	150	0	0.0	0.0	0.0
	737	7	112	1	0.008928571428571428	0.0	0.011811389781538352
	738	7	137	1	0.0072992700729927005	0.0	0.011811389781538353
	739	4	61	0	0.0	0.0	0.0
	740	4	56	1	0.017857142857142856	0.0	0.025
	741	3	22	0	0.0	0.0	0.0
	742	3	5	0	0.0	0.0	0.0
	743	16	259	2	0.007722007722007722	0.0	0.02528679912926335
	744	4	109	0	0.0	0.0	0.0
	745	5	94	0	0.0	0.0	0.0
	746	1	21	0	0.0	0.0	0.0
	747	1	5	0	0.0	0.0	0.0
	748	1	6	0	0.0	0.0	0.0
	749	3	8	0	0.0	0.0	0.0
	750	2	12	0	0.0	0.0	0.0
	751	2	7	0	0.0	0.0	0.0
	752	5	42	0	0.0	0.0	0.0
	753	2	2	0	0.0	0.0	0.0
	754	2	16	0	0.0	0.0	0.0
	755	2	9	0	0.0	0.0	0.0
	756	6	88	0	0.0	0.0	0.0
	757	3	94	0	0.0	0.0	0.0
	758	6	92	1	0.010869565217391304	0.0	0.020412414523193152
	759	5	82	0	0.0	0.0	0.0
	760	4	61	0	0.0	0.0	0.0
	761	1	7	0	0.0	0.0	0.0
	762	6	158	2	0.012658227848101266	0.0	0.020935809767377557
	763	4	53	1	0.018867924528301886	0.0	0.02
	764	5	77	0	0.0	0.0	0.0
	765	6	79	1	0.012658227848101266	0.0	0.015701857325533166
	766	3	30	0	0.0	0.0	0.0
	767	6	94	1	0.010638297872340425	0.0	0.014077527257374564
	768	4	91	3	0.03296703296703297	0.0172413793103448	0.07300857227661962
	769	5	65	2	0.03076923076923077	0.0	0.05414589223255933
	770	9	73	0	0.0	0.0	0.0
	771	13	87	1	0.011494252873563218	0.0	0.016314711653683207
	772	1	5	0	0.0	0.0	0.0
	773	3	78	1	0.01282051282051282	0.0	0.01862420223192339
	774	8	67	4	0.05970149253731343	0.02777777777777775	0.06433909613162467
	775	3	58	0	0.0	0.0	0.0
	776	11	132	2	0.015151515151515152	0.0	0.01780352701316318
	777	9	122	2	0.01639344262295082	0.0	0.037037037037037035
	778	5	54	1	0.018518518518518517	0.0	0.016563466499998427
	779	8	151	1	0.006622516556291391	0.0	0.007856742013183853
	780	1	7	0	0.0	0.0	0.0
	781	25	206	1	0.0048543689320388345	0.0	0.02
	782	8	86	0	0.0	0.0	0.0
	783	5	49	0	0.0	0.0	0.0
	784	10	86	0	0.0	0.0	0.0
	785	8	77	1	0.012987012987012988	0.0	0.039283710065919304
	786	4	29	0	0.0	0.0	0.0
	787	2	11	0	0.0	0.0	0.0
	788	1	5	0	0.0	0.0	0.0
	789	3	12	0	0.0	0.0	0.0
	790	10	121	0	0.0	0.0	0.0
	791	9	93	1	0.010752688172043012	0.0	0.037037037037037035
	792	7	83	0	0.0	0.0	0.0
	793	9	85	1	0.011764705882352941	0.0	0.012345679012345668
	794	16	125	4	0.032	0.0	0.0268562368908905
	795	2	4	0	0.0	0.0	0.0
	796	14	196	3	0.015306122448979591	0.0	0.03104469134060163
	797	8	123	0	0.0	0.0	0.0
	798	7	117	1	0.008547008547008548	0.0	0.047245559126153414
	799	3	82	0	0.0	0.0	0.0
	800	4	53	1	0.018867924528301886	0.0	0.02777777777777775
	801	1	6	0	0.0	0.0	0.0
	802	3	50	0	0.0	0.0	0.0
	803	6	120	0	0.0	0.0	0.0
	804	5	104	1	0.009615384615384616	0.0	0.01720052290384451
	805	4	90	0	0.0	0.0	0.0
	806	1	14	0	0.0	0.0	0.0
	807	1	5	0	0.0	0.0	0.0
	808	9	129	1	0.007751937984496124	0.0	0.0185185185185185
	809	5	46	0	0.0	0.0	0.0
	810	15	250	4	0.016	0.0	0.03654423588708987
	811	5	119	3	0.025210084033613446	0.0	0.023814024239355042
	812	5	70	0	0.0	0.0	0.0
	813	4	162	8	0.04938271604938271	0.037460083517563206	0.06376868715012464
	814	6	97	2	0.020618556701030927	0.0	0.031236638249564592
	815	1	67	0	0.0	0.0	0.0
	816	10	143	0	0.0	0.0	0.0
	817	3	63	1	0.015873015873015872	0.0	0.020619652471058056
	818	5	134	1	0.007462686567164179	0.0	0.011768778828946256
