filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Diderot_Neveu	0	LE NEVEU DE RAMEAU Vertumnis, quotquot sunt, natus iniquis.	0	0	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Neveu	1	Hor.	1	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Neveu	2	,	1	1	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Neveu	3	Serm.	2	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Neveu	4	,	2	1	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Neveu	5	II	3	0	1	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	6	, 7 Qu'il fasse beau, qu'il fasse laid, c'est mon habitude d'aller, sur les cinq heures du soir, me promener au Palais	3	1	25	1	0.04	[['beau']]	0.037037037037037035	0.037037037037037035	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	7	-Royal.	3	2	1	0	0.0	[]	0.025	0.025	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	8	C'est moi qu'on voit toujours seul, rêvant sur le banc d'Argenson.	3	3	14	0	0.0	[]	0.0	0.0	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	9	Je m'entretiens avec moi-même de politique, d'amour, de goût ou de philosophie ;	3	4	15	0	0.0	[]	0.0	0.0	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	10	j'abandonne mon esprit à tout son libertinage ;	3	5	8	0	0.0	[]	0.04285714285714286	0.04285714285714286	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	11	je le laisse maître de suivre la première idée sage ou folle qui se présente, comme on voit, dans l'allée de Foy, nos jeunes dissolus marcher sur les pas d'une courtisane à l'air éventé, au visage riant, à l'œil vif, au nez retroussé ;	3	6	47	3	0.0638297872340425	[['visage'], ['vif'], ['nez']]	0.043478260869565216	0.043478260869565216	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	12	quitter celle-ci pour une autre, les attaquant toutes et ne s'attachant à aucune.	3	7	14	0	0.0	[]	0.04477611940298507	0.04477611940298507	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	13	Mes pensées, ce sont mes catins .	3	8	6	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	14	Si le temps est trop froid ou trop pluvieux, je me réfugie au café de la Régence .	3	9	17	1	0.0588235294117647	[['froid']]	0.03125	0.03125	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	15	Là je m'amuse à voir jouer aux échecs.	3	10	9	0	0.0	[]	0.0392156862745098	0.0392156862745098	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	16	Paris est l'endroit du monde, et le café de la Régence est l'endroit de Paris où l'on joue le mieux ce jeu ;	3	11	25	1	0.04	[['joue']]	0.061224489795918366	0.061224489795918366	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	17	c'est là que font assaut Légal le profond, Philidor le subtil, le solide Mayot ;	3	12	15	2	0.1333333333333333	[['profond'], ['solide']]	0.056818181818181816	0.056818181818181816	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	18	qu'on voit les coups les plus surprenants et qu'on entend les plus mauvais propos ; car si l'on peut être homme d'esprit et grand joueur d'échecs, comme Légal , on peut être aussi un grand joueur d'échecs et un sot comme Foubert et Mayot .	3	13	48	2	0.0416666666666666	[['grand'], ['grand']]	0.04	0.04	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	19	Un après-dîner, j'étais là, regardant beaucoup, parlant peu et écoutant le moins que je pouvais, lorsque je fus abordé par un des plus bizarres personnages de ce pays, où Dieu n'en a pas laissé manquer.	3	14	37	0	0.0	[]	0.02	0.02	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	20	C'est un composé de hauteur et de bassesse, de bon sens et de déraison ;	3	15	15	0	0.0	[]	0.0	0.0	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	21	il faut que les notions de l'honnête et du déshonnête saient bien étrangement brouillées dans sa tête ;	3	16	18	0	0.0	[]	0.0	0.0	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	22	car il montre ce que la nature lui a donné de bonnes qualités sans ostentation, et ce qu'il en a reçu de mauvaises sans pudeur.	3	17	26	0	0.0	[]	0.014925373134328358	0.014925373134328358	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	23	Au reste, il est doué d'une organisation forte, d'une chaleur d'imagination singulière, et d'une vigueur de poumons peu commune.	3	18	23	1	0.0434782608695652	[['fort']]	0.02702702702702703	0.02702702702702703	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	24	Si vous le rencontrez jamais et que son originalité ne vous arrête pas, ou vous mettrez vos doigts dans vos oreilles, ou vous vous enfuirez.	3	19	25	1	0.04	[['doigt']]	0.038461538461538464	0.038461538461538464	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	25	Dieux, quels terribles poumons	3	20	4	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	26	Rien ne dissemble plus de lui que lui-même.	3	21	8	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	27	Quelquefois il est maigre et hâve comme un malade au dernier degré de la consomption ;	3	22	15	1	0.0666666666666666	[['maigre']]	0.0625	0.0625	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	28	on compterait ses dents à travers ses joues, on dirait qu'il a passé plusieurs années sans manger, ou qu'il sort de la Trappe.	3	23	25	2	0.08	[['dent'], ['joue']]	0.056338028169014086	0.056338028169014086	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	29	Le mois suivant, il est gras et replet comme s'il n'avait pas quitté la table d'un financier, ou qu'il eût été renfermé dans un couvent de Bernardins.	3	24	31	1	0.032258064516129	[['gras']]	0.07792207792207792	0.07792207792207792	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	30	Aujourd'hui en linge sale, en culotte déchirée, couvert de lambeaux, presque sans souliers, il va la tête basse, il se dérobe ;	3	25	21	3	0.1428571428571428	[['sale'], ['tête'], ['bas']]	0.06349206349206349	0.06349206349206349	0.03195266272189349	0.0	0.03814293216158352
Diderot_Neveu	31	on serait tenté de l'appeler pour lui donner l'aumône.	3	26	11	0	0.0	[]	0.10144927536231885	0.10144927536231885	0.03195266272189349	0.0	0.03814293216158352
