filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Kimber_Thompson	0	LA VIE ET LES AVENTURES DE JOSEPH THOMPSON.	0	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	1	CHAPITRE	1	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	2	I.	1	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	3	Motifs de l'Auteur pour écrire	2	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	4	ses aventures	2	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	5	.	2	2	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	6	Sa naissance.	3	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	7	Portrait de ses parents.	3	1	4	0	0.0	[]	0.0	0.07142857142857142	0.0	0.0	0.0
Kimber_Thompson	8	Comment il fut gouverné dans son bas âge.	4	0	8	1	0.125	[['bas']]	0.0625	0.05	0.0625	0.0625	0.08838834764831845
Kimber_Thompson	9	Il est mis en pension chez M. Prosody.	4	1	8	0	0.0	[]	0.0625	0.03333333333333333	0.0625	0.0625	0.08838834764831845
Kimber_Thompson	10	QUand la vie d'un homme a été une suite non-interrompue de calamités etamp;	5	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	11	d'infortunes;	5	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	12	etamp;	5	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	13	que c'est par sa mauvaise conduite, par ses passions etamp; par des fautes réitérées qu'il s'est attiré ses malheurs, on ne peut pas soupçonner que la vanité ou le désirs d'être aplaudi, le détermine à conter ses aventures.	5	3	42	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	14	Quelle satisfaction aurait-il à faire l'aveu humiliant d'actions qui ne peuvent qu'attirer la censure etamp;	5	4	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	15	le mépris de tous les gens de bien, sans jamais trouver d'aprobateurs?	5	5	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Kimber_Thompson	16	Quiconque donne au public le détail de ses actions, sa vie fût elle remplie d'événements les plus brillant, doit se proposer un autre motif que l'amour des louanges, ou même l'envie de se faire connaître.	6	0	38	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	17	Pour moi, Lecteur, si je n'étais bien convaincu par la raison, etamp;	6	1	13	0	0.0	[]	0.02531645569620253	0.02531645569620253	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	18	par une autre autorité encore plus forte, que toutes les actions de notre vie doivent tendre au bien de toutes les créatures, autant qu'au nôtre propre, etamp;	6	2	28	2	0.0714285714285714	[['fort'], ['tendre']]	0.02702702702702703	0.02702702702702703	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	19	si la conscience ne me reprochait en secret de n'avoir pas été utile aux autres, en leur donnant bon exemple, comme je suis sûr que c'est le dessein de la Providence;	6	3	33	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	20	mais au contraire, d'avoir abusé de la dignité de mon être dans la première partie de ma vie, je n'aurois jamais songé à vous faire confidence de mes folies.	6	4	31	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	21	C'est donc pour expier, autant qu'il est possible, mes extravagances, que j'ose paraître encore sur la scène, etamp;	6	5	21	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	22	rappeler des actions qui m'ont plongé dans la plus affreuse misère.	6	6	12	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	23	Si mes efforts répondent au but que je me propose;	6	7	10	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	24	si, en amusant mes Lecteurs, je puis parvenir à détourner les jeunes gens inconsidérés de la route du libertinage, en leur presentant un tableau fidèle des malheurs qu'il traîne d'ordinaire à sa suite;	6	8	35	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	25	si, en peignant la vertu avec tous ses charmes, je puis inspirer dans les cœurs, de l'amour pour ses préceptes;	6	9	21	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	26	enfin, si en dévoilant ce que le vice a d'odieux etamp;	6	10	12	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	27	de méprisable, dépouillé de ces dehors trompeurs, qui savent si bien flatter nos apétits déréglés, j'en fais apercevoir la difformité, etamp;	6	11	22	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	28	que je sois assez heureux pour anéantir les triomphes insolent qu'il exerce sur le bon sens etamp;	6	12	18	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	29	la raison, je me croirai récompensé avec usure, etamp;	6	13	9	0	0.0	[]	0.0	0.0	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	30	j'aurai lieu de m'aplaudir de mon travail.	6	14	9	0	0.0	[]	0.0	0.029411764705882353	0.00641025641025641	0.0	0.018442777839082925
Kimber_Thompson	31	Je suis né dans un village agréable, situé à l'ouest de la Province d'Yorck;	7	0	16	1	0.0625	[['agréable']]	0.07142857142857142	0.05405405405405406	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	32	mon père est descendu d'une famille fort estimée dans le pays.	7	1	12	1	0.0833333333333333	[['fort']]	0.04878048780487805	0.04878048780487805	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	33	Il y avait dix ans qu'il était pourvu de cette Cure, etamp;	7	2	13	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	34	il avait épousé ma mère par pure amitié, etamp;	7	3	9	1	0.1111111111111111	[['pur']]	0.04081632653061224	0.04081632653061224	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	35	sans aucune vue d'augmenter sa fortune; mais quoiqu'ils fussent ensemble depuis cinq ans, ils n'avaient point eu d'enfants, ce qui les chagrinait beaucoup.	7	4	27	1	0.037037037037037	[['de', 'enfant']]	0.041666666666666664	0.041666666666666664	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	36	L'on peut juger que j'en fus reçu avec joie, etamp;	7	5	12	0	0.0	[]	0.02	0.02	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	37	que ma naissance fût regardée comme une faveur de la Providence.	7	6	11	0	0.0	[]	0.0	0.0	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	38	Il y avait dans le voisinage plusieurs personnes de considération, dont mon père était généralement aimé:	7	7	16	0	0.0	[]	0.025	0.025	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	39	il était alors dans la fleur de son âge: la plus belle etamp;	7	8	13	1	0.0769230769230769	[['bel']]	0.023255813953488372	0.023255813953488372	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	40	la meilleure éducation avait orné son esprit, sans lui donner cet air sauvage etamp;	7	9	14	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	41	cette dureté de caractère, que contractent souvent ceux qui s'apliquent aux sciences etamp;	7	10	14	0	0.0	[]	0.046511627906976744	0.046511627906976744	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	42	à l'étude: il joignait à la littérature une grande connaissance du cœur humain, etamp;	7	11	15	2	0.1333333333333333	[['joindre'], ['grand']]	0.05714285714285714	0.05714285714285714	0.02654867256637168	0.0	0.046561160555279965
Kimber_Thompson	43	beaucoup de politesse dans les manières;	7	12	6	0	0.0	[]	0.04878048780487805	0.04878048780487805	0.02654867256637168	0.0	0.046561160555279965
