filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Doppet_Memoires	0	ÉPITRE DÊDICATOIRE.	0	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	1	a Madame LA BARONNE DE L. B. I. D. D.	1	0	10	0	0.0	[]	0.0	0.03278688524590164	0.0	0.0	0.0
Doppet_Memoires	2	Madame, On ne cesse de répéter que la Sensibilité est le partage des âmes faibles, les abus qu'on a fait de cette qualité, le plus bel apanage du Sexe qui doit faire tout le bonheur de l'autre, semble avoir justifié cette opinion toute injuste qu'elle est.	2	0	49	2	0.0408163265306122	[['faible'], ['bel']]	0.04081632653061224	0.0390625	0.04081632653061224	0.0408163265306122	0.0
Doppet_Memoires	3	Elle Seroit facile à rectifier, Madame, si comme moi on avait été à portée d'apprécier toutes lea vertus qui ajoutent encore un nouveau lustre à la Sensibilité qui vous est naturelle, si on la trouvait unie aux grâces de la figure, aux agrément de l'esprit, aux charmes de la conversation, plus encore à cette affection vive qui peint d'un seul trait la tendresse conjugale et maternelle.	3	0	69	3	0.0434782608695652	[['naturel'], ['figure'], ['vif']]	0.043478260869565216	0.034482758620689655	0.043478260869565216	0.0434782608695652	0.0
Doppet_Memoires	4	C'est à tous ces titres, Madame, que je vous fais hommage des MÉMOIRES d'une femme qni ne fut malheureuse que parce qu'elle fut sensible;	4	0	27	0	0.0	[]	0.0	0.028037383177570093	0.0	0.0	0.0
Doppet_Memoires	5	la calomnte ne l'a pas épargnée même après sa mort.	4	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	6	C'est la venger que de permettre que la vérité paroisse sous vos auspices et les gens sensés, au lieu de compter les Sùffrages les péseront.	5	0	26	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	7	Je suis avec respect, Madame, l'Editeur de cet Ouvrage.	6	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	8	C. D. M. D. P.	6	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	9	PRÉFACE DE L'ÉDITEUR.	7	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Doppet_Memoires	10	ENtreprendre de justifier Rousseau sur la composition de ses Confessions	8	0	10	0	0.0	[]	0.041666666666666664	0.03571428571428571	0.03488372093023256	0.032258064516129	0.035769987779400964
Doppet_Memoires	11	, serait un projet qui ne peut entrer dans la tête d'un homme sensé.	8	1	14	1	0.0714285714285714	[['tête']]	0.03488372093023256	0.03488372093023256	0.03488372093023256	0.032258064516129	0.035769987779400964
Doppet_Memoires	12	Car sans parler des écrits de M. Servan sur cet objet, il sera aisé de conclure d'après les observations de plusieurs gens de lettres, que cet ouvrage méritait d'autant moins de confiance, que Rousseau le composa probablement dans un de ces accès de fièvre qui lui faisaient brûler le papier, ou écrire comme un forcené sans aucune espèce d'examen.	8	2	62	2	0.032258064516129	[['aiser'], ['brûler']]	0.039473684210526314	0.03225806451612903	0.03488372093023256	0.032258064516129	0.035769987779400964
Doppet_Memoires	13	Si quelqu'un refuse de souscrire à cette raison, m'assure que ce recueil mis en ordre par son auteur, est le fruit de la réflexion, qu'aucun des faits n'y est altéré, je ne répondrai que ce peu de mots, un libelle se refute de lui-même;	9	0	48	1	0.0208333333333333	[['altéré']]	0.021052631578947368	0.025477707006369428	0.021052631578947368	0.02105496453900705	0.0003134338569089164
Doppet_Memoires	14	aussi n'irai-je pas remuer la cendre de cet homme à jamais fameux par ses paradoxes, par ses écarts, par ses contradictions par les grandes vérités qu'il a semées dans ses ouvrages, pour le traduire le confondre comme un criminel de lese-humanité (*).	9	1	47	1	0.0212765957446808	[['grand']]	0.021052631578947368	0.03867403314917127	0.021052631578947368	0.02105496453900705	0.0003134338569089164
Doppet_Memoires	15	Je suis encore plus éloigné de me ranger de l'avis des prétendus philosophes ou esprits forts, qui n'ont vu dans cet ouvrage posthume, qu'une suite de la générosité de la grandeur d'âme de l'écrivain, qui ont crié de toutes parts, qu'il était beau de voir un homme affronter le vulgaire, fouler aux pieds les préjugés reçus, pour venir à la face de l'Univers, un livre à la main, faire à qui veut l'entendre, l'aveu de ses faiblesses.	10	0	86	5	0.0581395348837209	[['fort'], ['beau'], ['pied'], ['face'], ['main']]	0.05813953488372093	0.04285714285714286	0.05813953488372093	0.0581395348837209	0.0
Doppet_Memoires	16	Que J. J. Rousseau vienne de sang	11	0	7	0	0.0	[]	0.0	0.053763440860215055	0.016129032258064516	0.0	0.0667807802416345
Doppet_Memoires	17	-	11	1	0	0	0.0	[]	0.0	0.0	0.016129032258064516	0.0	0.0667807802416345
