filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Crebillon_Atheniennes	0	LETTRE 1 Alcibiade à Antipe.	0	0	5	0	0.0	[]	0.0	0.0	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	1	Quelle idée!	0	1	2	0	0.0	[]	0.0	0.0	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	2	Qui!	0	2	1	0	0.0	[]	0.0	0.0	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	3	Moi!	0	3	1	0	0.0	[]	0.011627906976744186	0.011627906976744186	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	4	Que, recherché au point où je le suis par toutes les femmes d' Athênes, n' en ayant pas encore trouvé qui ne s' honorât de mes désirs, et même ne s' empressât à les faire naître, je prenne la vieille Elpinice!Quand je ne serais pas à cet égard, presque' au comble de la gloire, pourrais-je, sans déshonorer les avantages qu' on dit que j' ai reçus de la nature, et dont mes succès attestent la réalité, faire le choix que vous me proposez?	0	4	84	1	0.0119047619047619	[['vieux']]	0.010101010101010102	0.010101010101010102	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	5	Je n' ai pas, grâces aux dieux, besoin d' un ridicule pour m' afficher;	0	5	14	0	0.0	[]	0.015037593984962405	0.015037593984962405	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	6	et, cette ressource me fût-elle nécessaire, j' ai trop de fierté pour adopter les ridicules reçus, lorsque non-seulement je suis en droit d' en créer, mais que je les vois pâsser pour des grâces.	0	6	35	1	0.0285714285714285	[['droit']]	0.010752688172043012	0.010752688172043012	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	7	Loin donc de me rendre à vos conseils, et de m' immoler, en m' engageant avec Elpinice, à la réconnaissance publique, je viens de former dans ce genre, un projet d' une hardiesse inconcevable, et qui, tout audacieux que je suis, me fait moi	0	7	44	0	0.0	[]	0.012345679012345678	0.012345679012345678	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	8	-même trembler.	0	8	2	0	0.0	[]	0.0	0.0	0.011019283746556474	0.0	0.018567604335865993
Crebillon_Atheniennes	9	Il n' y a pas dans Athênes, dans toute la Grèce, peut-être pas même dans le monde entier, de femme qui puisse autant,et à tous égards, honorer son vainqueur, que celle de qui je tente la conquête.	0	9	38	0	0.0	[]	0.009900990099009901	0.009900990099009901	0.011019283746556474	0.0	0.018567604335865993
