filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Bernardin_Paul	0	Préambule Voici l'édition in-quarto de Paul et Virginie que j'ai proposée par souscription.	0	0	16	0	0.0	[]	0.0	0.0	0.03278688524590164	0.0	0.03724840446384678
Bernardin_Paul	1	Elle a été imprimée chez P. Didot l'aîné, sur papier vélin d'Essonnes.	0	1	14	0	0.0	[]	0.03278688524590164	0.03278688524590164	0.03278688524590164	0.0	0.03724840446384678
Bernardin_Paul	2	Je l'ai enrichie de six planches dessinées et gravées par les plus grands maîtres, et j'y ai mis en tête mon portrait, que mes amis me demandaient depuis longtemps.	0	2	31	2	0.064516129032258	[['grand'], ['tête']]	0.044444444444444446	0.034482758620689655	0.03278688524590164	0.0	0.03724840446384678
Bernardin_Paul	3	Il y a au moins deux ans que j'ai annoncé cette souscription.	1	0	13	0	0.0	[]	0.03125	0.047619047619047616	0.02142857142857143	0.0151515151515151	0.02385483409695983
Bernardin_Paul	4	Si plusieurs raisons m'avaient décidé à l'entreprendre, un plus grand nombre m'aurait obligé à y renoncer.	1	1	19	1	0.0526315789473684	[['grand']]	0.02040816326530612	0.02040816326530612	0.02142857142857143	0.0151515151515151	0.02385483409695983
Bernardin_Paul	5	Mais j'ai regardé comme le premier de mes devoirs de remplir mes engagements avec mes souscripteurs.	1	2	17	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.02142857142857143	0.0151515151515151	0.02385483409695983
Bernardin_Paul	6	Sous ce rapport, l'histoire de mon édition ne pourrait intéresser qu'un petit nombre de personnes : cependant, comme elle me donnera lieu de faire quelques réflexions utiles aux gens de lettres sans expérience, en les éclairant de celle que j'ai acquise, sur les contrefaçons, les souscriptions, les journaux, et les artistes, j'ai lieu de croire qu'elle ne sera indifférente à aucun lecteur.	1	3	66	1	0.0151515151515151	[['petit']]	0.018518518518518517	0.018518518518518517	0.02142857142857143	0.0151515151515151	0.02385483409695983
Bernardin_Paul	7	On verra au moins comme, avec l'aide de la Providence, je suis venu à bout de tirer cette rose d'un buisson d'épines.	1	4	25	1	0.04	[['rose']]	0.02197802197802198	0.03508771929824561	0.02142857142857143	0.0151515151515151	0.02385483409695983
Bernardin_Paul	8	Le premier motif qui m'engagea à faire une édition recherchée de Paul et Virginie , fut le grand succès de ce petit ouvrage.	2	0	23	2	0.0869565217391304	[['grand'], ['petit']]	0.03773584905660377	0.038461538461538464	0.013377926421404682	0.0	0.026601271491740287
Bernardin_Paul	9	Il n'est au fond qu'un délassement de mes Études de la Nature , et l'application que j'ai faite de ses lois au bonheur de deux familles malheureuses.	2	1	30	0	0.0	[]	0.024691358024691357	0.024691358024691357	0.013377926421404682	0.0	0.026601271491740287
