filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Diderot_Religieuse	0	NOTICE	0	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	1	PRÉLIMINAIRE	0	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	2	La chronologie n'est point une science à dédaigner, et quand on ne consulte pas avec soin les registres où elle inscrit au jour le jour les événements que l'histoire brouille souvent à distance, on risque de fausser, par une seule inadvertance, le caractère d'un homme et parfois celui de toute une époque.	0	2	55	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	3	Ce n'est point le lieu, dans ces courtes Notices , d'entamer une discussion à ce sujet, mais nous ne pouvons nous dispenser cependant de réagir contre une opinion qui pourrait prendre quelque consistance si l'on s'attachait à la valeur de l'homme qui l'a exprimée, il y a quelque temps, dans une collection destinée à avoir beaucoup de lecteurs, celle des Chefs	0	3	66	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	4	-d'œuvre des Conteurs français (Charpentier, 3 vol.	0	4	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	5	in-18, 1874).	0	5	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Religieuse	6	Dans son Introduction aux Conteurs français du xviiie siècle , M. Ch.	1	0	11	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	7	Louandre écrit : «	1	1	3	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	8	La croisade philosophique ne commence que vers 1750.	1	2	8	0	0.0	[]	0.020833333333333332	0.020833333333333332	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	9	Diderot ouvre le feu par la Religieuse , et fait revivre toutes les accusations des réformés : le célibat, le renoncement, l'ensevelissement dans les cloîtres sont en contradiction avec les instincts les plus profonds de l'âme humaine.	1	3	37	1	0.027027027027027	[['profond']]	0.01818181818181818	0.01818181818181818	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	10	Ils conduisent au désespoir, à la révolte désordonnée des sens ;	1	4	10	0	0.0	[]	0.03076923076923077	0.03076923076923077	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	11	ils violent la loi naturelle, et, bien loin de faire des saints, ils ne font que des victimes.	1	5	18	1	0.0555555555555555	[['naturel']]	0.034482758620689655	0.034482758620689655	0.017699115044247787	0.0	0.020025526242073263
Diderot_Religieuse	12	Cette thèse, développée avec une verve éclatante, laissa dans les esprits une impression profonde, et si l'on veut prendre la peine de comparer la Religieuse et les discussions qui ont provoqué le décret de l'Assemblée nationale , portant suppression des ordres religieux, on pourra se convaincre que les législateurs ont en grande partie reproduit les arguments du romancier.	1	6	59	2	0.0338983050847457	[['profond'], ['grand']]	0.021739130434782608	0.021739130434782608	0.017699115044247787	0.0	0.020025526242073263
