filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Reveroni_Pauliska	0	***PRÉFACE DE L'ÉDITEUR.	0	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Reveroni_Pauliska	1	**	0	1	1	0	0.0	[]	0.0	0.06451612903225806	0.0	0.0	0.0
Reveroni_Pauliska	2	Pendant mon séjour à Lausanne, j'ai eu l'occasion d'y voir la Comtesse Pauliska, réfugiée Polonaise, célèbre par sa beauté et ses malheurs.	1	0	25	2	0.08	[['pendant'], ['polonais']]	0.045454545454545456	0.044444444444444446	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	3	Quelques fragment qu'elle me lut de ses mémoires piquèrent vivement ma curiosité : je la pressai de les publier.	1	1	19	0	0.0	[]	0.044444444444444446	0.044444444444444446	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	4	«	1	2	1	0	0.0	[]	0.0	0.0	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	5	Pourquoi dévoiler ces horreurs, me répondit cette femme intéressante ?	1	3	9	0	0.0	[]	0.0	0.0	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	6	Vous le voyez, tout ce que les romanciers modernes ont imaginé en spectres, en fantômes hideux, en perversité imaginaire, n'approche pas de la réalité funeste des événement dont j'ai été le jouet, et qui me font croire à la fatalité.	1	4	42	0	0.0	[]	0.0	0.0	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	7	Abus, ou plutôt crimes en tout, en morale, en amour, en amitié, dans les arts même ;	1	5	16	0	0.0	[]	0.0	0.0	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	8	voilà ce que j'ai vu dans tous les pays où l'infortune m'a conduite.	1	6	16	0	0.0	[]	0.014492753623188406	0.014492753623188406	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	9	Non, ne portons point le désespoir dans les cœurs vertueux et que l'amitié seule partage et adoucisse mes souvenirs... » Deux années de calme ont enfin rappelé la Comtesse Pauliska au bonheur et à la fortune.	1	7	37	1	0.027027027027027	[['calme']]	0.019417475728155338	0.019417475728155338	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	10	Montrant par son exemple que la vertu, semblable à l'élément du feu toujours pur et inaltérable dans les fermentations terrestres, survit et brille d'un nouvel éclat dans les orages de la vie, elle a abjuré sa noire misanthropie et a consenti à ce que ses mémoires fussent publiés.	1	8	50	1	0.02	[['pur']]	0.022988505747126436	0.027522935779816515	0.018604651162790697	0.0	0.026780557861262738
Reveroni_Pauliska	11	Puissent les tableaux qu'ils présentent arrêter ces torrent de maximes perverses, de systèmes absurdes qui, en ridiculisant les plus nobles vertus,	2	0	22	1	0.0454545454545454	[['noble']]	0.04081632653061224	0.030303030303030304	0.04081632653061224	0.0412457912457912	0.005952077282715034
Reveroni_Pauliska	12	en outrageant sur-tout l'amour naïf et l'heureuse innocence, ébranlent aujourd'hui chez presque tous les peuples les fondemens de la morale et de la société PAULISKA.	2	1	27	1	0.037037037037037	[['naïf']]	0.04081632653061224	0.021739130434782608	0.04081632653061224	0.0412457912457912	0.005952077282715034
Reveroni_Pauliska	13	R éunie à mes parents, à mes amis, entourée de respects et de soins, ne verrai-je point fuir les hommages, et une horreur involontaire succéder à la considération, quand on apprendra les épreuves terribles, les événements affreux dont j'ai été victime ?	3	0	43	0	0.0	[]	0.030303030303030304	0.03225806451612903	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	14	Mais le calme des jours heureux s'embellit encore par le souvenir de l'orage, et je me livre à ce doux sentiment.	3	1	23	2	0.0869565217391304	[['calme'], ['dou']]	0.039603960396039604	0.039603960396039604	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	15	Cependant, telle est la bizarrerie du sort une âme pure et forte, des principes sûrs, une sensibilité profonde, enfin ce qui constitue les bases de l'estime publique, tout fut l'instrument de mes malheurs.	3	2	35	2	0.0571428571428571	[['pur'], ['fort']]	0.04	0.04	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	16	Jouet des événement d'une révolution dont personne n'a pu calculer les suites, la connaissance du passé, les hypothèses sur l'avenir, la science des hommes, la morale éternelle, tout s'est trouvé en défaut, la force a subjugué la Pologne.	3	3	42	0	0.0	[]	0.031578947368421054	0.031578947368421054	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	17	Le succès a consacré l'injustice aux yeux du Russe enorgueilli, et le silence fut sa première loi.	3	4	18	1	0.0555555555555555	[['oeil']]	0.01818181818181818	0.01818181818181818	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	18	Trop malheureuse, trop énergique pour céder jamais à cette loi des lâches, cette loi érectrice des échafauds, je peins ici mes infortunes avec cette franchise, cette chaleur consolatrice que rien n'a pu éteindre et qui reçoit de mes larmes même une nouvelle activité, un nouveau besoin de s'étendre.	3	5	50	1	0.02	[['éteindre']]	0.029411764705882353	0.022727272727272728	0.02843601895734597	0.03777777777777775	0.03541689101180309
Reveroni_Pauliska	19	Je ne retracerai point les désastres politiques, fruit de la guerre fatale qui a précédé le partage de notre patrie.	4	0	20	0	0.0	[]	0.018518518518518517	0.019230769230769232	0.020833333333333332	0.0	0.027756744247318926
Reveroni_Pauliska	20	Les femmes, êtres généreux et tendres, sont victimes des événement sans les approfondir, malheureuses sans se plaindre près des êtres qui leur sont chers, et courageuses sans orgueil dès que leur sensibilité est intéressée.	4	1	34	1	0.0294117647058823	[['tendre']]	0.02857142857142857	0.02857142857142857	0.020833333333333332	0.0	0.027756744247318926
Reveroni_Pauliska	21	Les crimes des Russes, l'humiliation du nom Polonais, voilà ce qui précipita nos phalanges guerrières ;	4	2	16	1	0.0625	[['polonais']]	0.031746031746031744	0.031746031746031744	0.020833333333333332	0.0	0.027756744247318926
Reveroni_Pauliska	22	le nombre et la tactique des ennemis, voilà les motifs de nos défaites ;	4	3	13	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.020833333333333332	0.0	0.027756744247318926
Reveroni_Pauliska	23	le courage, la dignité de notre cause, voilà nos consolateurs dans l'adversité.	4	4	13	0	0.0	[]	0.0	0.0	0.020833333333333332	0.0	0.027756744247318926
Reveroni_Pauliska	24	Veuve à vingt-cinq ans, j'habitais la terre d'Alexiowits, à trois lieues de Cracovie.	5	0	15	0	0.0	[]	0.02631578947368421	0.0196078431372549	0.011494252873563218	0.0	0.01944406936956338
Reveroni_Pauliska	25	Lorsque la dernière diète des Magnats se tint à Passaw, une grande partie de la Pologne était conquise, les Russes inondaient le pays ;	5	1	23	1	0.0434782608695652	[['grand']]	0.019230769230769232	0.019230769230769232	0.011494252873563218	0.0	0.01944406936956338
Reveroni_Pauliska	26	envain le respect porté à notre nom en imposa un instant au général Suvarow ;	5	2	14	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.011494252873563218	0.0	0.01944406936956338
Reveroni_Pauliska	27	bientôt nos possessions furent dévastées comme ayant appartenu à un Magnat Polonais.	5	3	12	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.01944406936956338
Reveroni_Pauliska	28	L'explosion devait être universelle, la vertu ou les torts, les bienfaits ou les griefs, devaient être confondus et une race entière sacrifiée.	5	4	23	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.01944406936956338
Reveroni_Pauliska	29	Le 20 juillet, nous dormions paisiblement au château.	6	0	8	0	0.0	[]	0.01818181818181818	0.01282051282051282	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	30	Ma société était composée du Chevalier de Morsall, Capitaine de vaisseau, vieillard respectable, blanchi par l'âge et ses courses maritimes, souffrant sans cesse d'infirmités et dissimulant ses douleurs avec une grâce, une gaîté, une bonté touchante, qui me portaient à le traiter comme un père.	6	1	47	1	0.0212765957446808	[['blanchir']]	0.012658227848101266	0.012658227848101266	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	31	J'avais près de moi Madame de Visbourg, ma tante, Chanoinesse de Prague, femme pieuse et adorée dans son chapitre comme dans ma terre ;	6	2	24	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	32	le jeune Ernest Pradislas, Chevalier de Malthe, âgé de vingt-un ans, doué d'une douceur, d'un caractère et d'une figure bien faite pour justifier les sentiment qu'il m'inspira dans la suite.	6	3	35	1	0.0285714285714285	[['figure']]	0.0125	0.0125	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	33	Je passe sous silence quatre ou cinq êtres nuls, de bonne compagnie, mais dont je n'aurai point occasion de parler.	6	4	21	0	0.0	[]	0.02727272727272727	0.02727272727272727	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	34	Nous formions en tout neuf personnes, y compris mon fils, âgé de huit ans, être touchant par son affection précoce, par un courage, une force d'âme bien rare, cher enfant dont le souvenir m'arrachera sans cesse des larmes ... À deux heures, un bruit confus de voix se fit entendre dans le jardin ;	6	5	54	2	0.037037037037037	[['rare'], ['voix']]	0.026845637583892617	0.026845637583892617	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	35	bientôt ma femme de chambre s'écria des mansardes que la grange était en feu, et qu'une foule de Russes armés s'avançait avec des brandons allumés : Mon fils dormait : je l'éveillai, je le serrai sur mon cœur en m'écriant : infortuné tu ne reverras plus la maison paternelle Je m'habillais à peine, que la grande porte est enfoncée, le vestibule rempli de soldats Russes, ivres de fureur et de vin ;	6	6	74	2	0.027027027027027	[['grand'], ['enfoncer']]	0.041916167664670656	0.041916167664670656	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	36	je sors de mon appartement : quel spectacle, grand Dieu Le Chevalier de Morsall, traîné par ses cheveux blancs, luttant contre une foule d'assassins, le jeune Ernest, surpris, sans armes, presque nud, et terrassant tout ce qui l'approche.	6	7	39	3	0.0769230769230769	[['grand'], ['cheveux'], ['blanc']]	0.041666666666666664	0.041666666666666664	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	37	Il allait succomber dans cette lutte inégale ;	6	8	7	0	0.0	[]	0.043010752688172046	0.043010752688172046	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	38	on m'entourait, on m'arrachait mon fils, j'expirais... quand une femme, un ange, un Dieu vengeur s'élance de la grande salle, et munie d'un fusil de chasse, fait feu sur la horde infernale : deux de mes gens qui la suivaient firent feu également ;	6	9	47	1	0.0212765957446808	[['grand']]	0.02631578947368421	0.02631578947368421	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	39	la chute des meurtriers, la foudre sortant des mains de cette femme, tout contribua à précipiter les assassins hors de la maison.	6	10	22	1	0.0454545454545454	[['main']]	0.017857142857142856	0.017857142857142856	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	40	Madame de Visbourg ne borna pas là sa poursuite : suivie de mes gens fidèles, du jeune Ernest mis en liberté, elle chassa les assaillans jusques dans l'avenue, où interdits, effrayés, ils se dissipèrent comme les ténèbres devant les premiers rayons du jour.	6	11	43	0	0.0	[]	0.0125	0.0125	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	41	Qu'on juge de notre surprise, de notre ivresse sauvés par une amie, une femme ...	6	12	15	0	0.0	[]	0.01680672268907563	0.01680672268907563	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	42	Nos caresses, nos actions de grâces ne peuvent suffire à l'effusion de nos cœurs, nous tombons à genoux, et saisissant la croix qu'elle portait sur la poitrine, nous adressions au Ciel et à notre libératrice ces prières si senties, si ferventes au moment du danger, lorsque Madame de Visbourg, d'un air inspiré, nous tint à-peu-près ce discours : «	6	13	61	2	0.0327868852459016	[['genou'], ['poitrine']]	0.01639344262295082	0.01639344262295082	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	43	Vous ne m'accuserez point de fanatisme, mes chers enfants : ma vie privée, mes principes dans la société, vous ont assez prouvé qu'en croyant à un Dieu vengeur du crime, j'ai toujours regardé l'indulgence et la tolérance comme les premières vertus du christianisme ;	6	14	46	0	0.0	[]	0.013333333333333334	0.013333333333333334	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	44	mais la coupe des fléaux est versée sur notre malheureuse patrie, point de repos pour nous qu'en un sol étranger : fuyons Israël bientôt le courroux du Ciel apaisé, permettra, j'espère, d'y ramener la victoire, la paix et nos familles ».	6	15	43	0	0.0	[]	0.015873015873015872	0.015873015873015872	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	45	Je passe sous silence le reste d'un discours prononcé avec sérénité, sans passion ; mais avec une sorte d'enthousiasme prophétique, qui joint à la circonstance terrible d'où nous sortions, laissa en nous des impressions profondes.	6	16	37	2	0.054054054054054	[['prononcer'], ['joindre']]	0.030927835051546393	0.030927835051546393	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	46	Notre départ fut résolu à l'instant, il devait être de six mois, grand Dieu quelle erreur ...	6	17	17	1	0.0588235294117647	[['grand']]	0.045454545454545456	0.045454545454545456	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	47	Il fut décidé que nous passerions en Hongrie, frontière la plus rapprochée.	6	18	12	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	48	Les bruits répandus d'une nouvelle attaque sur mon habitation, les incendies propagés au loin, les progrès des Russes dévastateurs, tout accrut notre fermeté.	6	19	24	0	0.0	[]	0.0	0.0	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	49	Je passai la nuit du 21, à mettre ordre à mes affaires, autant que l'effroi général, le tumulte récent le permirent.	6	20	22	0	0.0	[]	0.0	0.0	0.021828103683492497	0.0	0.023543836499697355
Reveroni_Pauliska	50	Je me retirai avec ma société à la ferme de Vilna ;	6	21	11	0	0.0	[]	0.0	0.0	0.021828103683492497	0.0	0.023543836499697355
