filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Diderot_Jacques	0	Comment s'étaient-ils rencontrés ?	0	0	5	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	1	Par hasard, comme tout le monde.	0	1	6	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	2	Comment s'appelaient-ils ?	0	2	4	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	3	Que vous importe ?	0	3	3	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	4	D'où venaient-ils ?	0	4	4	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	5	Du lieu le plus prochain.	0	5	5	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	6	Où allaient-ils ?	0	6	3	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	7	Est-ce que l'on sait où l'on va ?	0	7	10	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	8	Que disaient-ils ?	0	8	3	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	9	Le maître ne disait rien ; et Jacques disait que son capitaine disait que tout ce qui nous arrive de bien et de mal ici-bas était écrit là-haut.	0	9	29	1	0.0344827586206896	[['bas']]	0.03125	0.04878048780487805	0.013888888888888888	0.0	0.010904405724718532
Diderot_Jacques	10	LE MAÎTRE C'est un grand mot que cela.	1	0	9	1	0.1111111111111111	[['grand']]	0.1111111111111111	0.05128205128205128	0.1111111111111111	0.1111111111111111	0.0
Diderot_Jacques	11	JACQUES	2	0	1	0	0.0	[]	0.0	0.041666666666666664	0.0	0.0	0.0
Diderot_Jacques	12	Mon capitaine ajoutait que chaque balle qui partait d'un fusil avait son billet.	2	1	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Jacques	13	LE MAÎTRE	3	0	2	0	0.0	[]	0.0	0.0	0.02702702702702703	0.0	0.0192307692307692
Diderot_Jacques	14	Et il avait raison...	3	1	4	0	0.0	[]	0.03125	0.03125	0.02702702702702703	0.0	0.0192307692307692
Diderot_Jacques	15	» Après une courte pause, Jacques s'écria : « Que le diable emporte le cabaretier et son cabaret LE MAÎTRE Pourquoi donner au diable son prochain ?	3	2	26	1	0.0384615384615384	[['court']]	0.02857142857142857	0.02857142857142857	0.02702702702702703	0.0	0.0192307692307692
Diderot_Jacques	16	Cela n'est pas chrétien.	3	3	5	0	0.0	[]	0.03225806451612903	0.018867924528301886	0.02702702702702703	0.0	0.0192307692307692
Diderot_Jacques	17	JACQUES C'est que, tandis que je m'enivre de son mauvais vin, j'oublie de mener nos chevaux à l'abreuvoir.	4	0	22	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Jacques	18	Mon père s'en aperçoit ;	4	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Jacques	19	il se fâche.	4	2	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Diderot_Jacques	20	Je hoche de la tête ;	4	3	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
