filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Mercier_An	0	ÉPÎTRE	0	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mercier_An	1	DÉDICATOIRE	0	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mercier_An	2	À L'ANNÉE DEUX MILLE QUATRE CENT	0	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mercier_An	3	QUARANTE.	0	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mercier_An	4	Auguste et respectable	1	0	3	0	0.0	[]	0.0	0.0	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	5	Année, qui dois amener la félicité sur la terre ;	1	1	9	0	0.0	[]	0.0	0.0	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	6	toi, hélas ?	1	2	2	0	0.0	[]	0.07272727272727272	0.07272727272727272	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	7	que je n'ai vue qu'en songe, quand tu viendras à jaillir du sein de l'éternité, ceux qui verront ton soleil fouleront aux pieds mes cendres et celles de trente générations, successivement éteintes et disparues dans le profond abîme de la mort.	1	3	44	4	0.0909090909090909	[['sein'], ['ton'], ['pied'], ['profond']]	0.06896551724137931	0.06896551724137931	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	8	Les Rois qui sont aujourd'hui assis sur des trônes ne seront plus ;	1	4	12	0	0.0	[]	0.05128205128205128	0.05128205128205128	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	9	leur postérité ne sera plus : et toi, tu jugeras et ces Monarques décédés et les écrivains qui vivaient soumis à leur puissance.	1	5	22	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	10	Les noms des amis, des défenseurs de l'humanité, brilleront honorés : leur gloire sera pure et radieuse.	1	6	17	1	0.0588235294117647	[['pur']]	0.01282051282051282	0.01282051282051282	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	11	Mais cette vile populace de Rois qui auront, en tout sens, tourmenté l'espèce humaine, plus enfoncés encore dans l'oubli que dans la région des morts, ne s'échapperont de l'opprobre qu'à la faveur du néant.	1	7	39	0	0.0	[]	0.017857142857142856	0.016129032258064516	0.033783783783783786	0.0	0.03570151702230075
Mercier_An	12	La pensée survit à l'homme ;	2	0	6	0	0.0	[]	0.0	0.0	0.03773584905660377	0.0172413793103448	0.03942650210923057
Mercier_An	13	et voilà son plus glorieux appanage!	2	1	6	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.03773584905660377	0.0172413793103448	0.03942650210923057
Mercier_An	14	La pensée s'élève de son tombeau, prend un corps durable, immortel ;	2	2	12	1	0.0833333333333333	[['corps']]	0.0425531914893617	0.0425531914893617	0.03773584905660377	0.0172413793103448	0.03942650210923057
Mercier_An	15	et tandis que les tonnerres du despotisme tombent et s'éteignent, la plume d'un écrivain franchit l'intervalle des temps, absout, ou punit les maîtres de l'univers.	2	3	29	1	0.0344827586206896	[['éteindre']]	0.04878048780487805	0.03773584905660377	0.03773584905660377	0.0172413793103448	0.03942650210923057
Mercier_An	16	J'ai usé de l'empire que j'ai reçû en naissant ;	3	0	12	0	0.0	[]	0.0	0.016129032258064516	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	17	j'ai cité devant ma raison solitaire les lois, les abus, les coutumes du pays où je vivais inconnu et obscur.	3	1	21	0	0.0	[]	0.0	0.0	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	18	J'ai connu cette haine vertueuse que l'être sensible doit à l'oppresseur : j'ai détesté la tyrannie, je l'ai flétrie, je l'ai combattue avec les forces qui étaient en mon pouvoir.	3	2	35	0	0.0	[]	0.03571428571428571	0.03571428571428571	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	19	Mais, auguste et respectable Année, j'ai eu beau, en te contemplant, élever, enflammer mes idées, elles ne seront peut-être à tes yeux que des idées de servitude.	3	3	28	3	0.1071428571428571	[['beau'], ['ton'], ['oeil']]	0.046875	0.046875	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	20	Pardonne!	3	4	1	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	21	Le génie de mon siècle me presse et m'environne : la stupeur règne : le calme de ma patrie ressemble à celui des tombeaux.	3	5	23	1	0.0434782608695652	[['calme']]	0.058823529411764705	0.058823529411764705	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	22	Autour de moi, que de cadavres colorés qui parlent, qui marchent, et chez qui le principe actif de la vie n'a jamais poussé le moindre rejetons!	3	6	27	2	0.074074074074074	[['cadavre'], ['colorer']]	0.06153846153846154	0.06153846153846154	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	23	Déjà même la voix de la philosophie, lasse et découragée, a perdu de sa force ;	3	7	15	1	0.0666666666666666	[['voix']]	0.07272727272727272	0.07272727272727272	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	24	elle crie au milieu des hommes comme au sein d'un immense désert.	3	8	13	1	0.0769230769230769	[['sein']]	0.07142857142857142	0.04	0.045714285714285714	0.0434782608695652	0.04205368908344406
Mercier_An	25	Oh, si je pouvais partager le temps de mon existence en deux portions, comme je descendrois à l'instant même au cercueil!	4	0	22	0	0.0	[]	0.028985507246376812	0.036585365853658534	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	26	Comme je perdrais avec joie l'aspect de mes tristes, de mes malheureux contemporains, pour aller me réveiller au milieu de ces jours purs que tu dois faire éclore, sous ce ciel fortuné, où l'homme aura repris son courage, sa liberté, son indépendance et ses vertus.	4	1	47	2	0.0425531914893617	[['triste'], ['pur']]	0.022988505747126436	0.022988505747126436	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	27	Que ne puis-je te voir autrement qu'en songe, année si désirée et que mes vœux appellent!	4	2	18	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	28	Hâte	4	3	1	0	0.0	[]	0.0	0.0	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	29	-toi!	4	4	1	0	0.0	[]	0.0	0.0	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	30	Viens éclairer le bonheur du monde!	4	5	6	0	0.0	[]	0.0	0.0	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	31	Mais, que dis-je ? délivré des prestiges d'un sommeil favorable, je crains, hélas!	4	6	14	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	32	Je crains plutôt que ton soleil ne vienne un jour à luire tristement sur un informe amas de cendres et de ruines!	4	7	22	1	0.0454545454545454	[['ton']]	0.027777777777777776	0.02127659574468085	0.022900763358778626	0.0	0.02038458657263629
Mercier_An	33	AVANT-PROPOS Desirer que tout soit bien est le vœu du philosophe.	5	0	11	0	0.0	[]	0.0	0.015151515151515152	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	34	J'entends par ce mot, dont on a sans doute abusé, l'être vertueux et sensible qui veut le bonheur général, parce qu'il a des idées précises d'ordre et d'harmonie.	5	1	33	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	35	Le mal fatigue les regards du Sage, il s'en plaint ;	5	2	11	1	0.0909090909090909	[['regard']]	0.019230769230769232	0.019230769230769232	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	36	on soupçonne qu'il a de l'humeur ;	5	3	8	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	37	on a tort.	5	4	3	0	0.0	[]	0.019230769230769232	0.019230769230769232	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	38	Le Sage sait que le mal abonde sur la terre ; mais en même temps il a toujours présente à l'esprit cette perfection si belle et si touchante, qui peut et qui doit même être l'ouvrage de l'homme raisonnable.	5	5	41	1	0.024390243902439	[['bel']]	0.022727272727272728	0.02531645569620253	0.018691588785046728	0.0	0.036451860600544395
Mercier_An	39	En effet, pourquoi nous serait-il défendu d'espérer qu'après avoir décrit ce cercle extravagant de sottises autour duquel l'égarent ses passions, l'homme ennuyé reviendra à la lumière pure de l'entendement ?	6	0	35	1	0.0285714285714285	[['pur']]	0.02127659574468085	0.022727272727272728	0.02702702702702703	0.0	0.07240601069999317
Mercier_An	40	Pourquoi le genre humain ne serait-il pas semblable à l'individu ?	6	1	12	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.02702702702702703	0.0	0.07240601069999317
Mercier_An	41	Emporté, violent, étourdi dans son jeune âge ;	6	2	7	0	0.0	[]	0.04	0.04	0.02702702702702703	0.0	0.07240601069999317
Mercier_An	42	sage, doux, modéré dans sa vieillesse .	6	3	6	1	0.1666666666666666	[['dou']]	0.037037037037037035	0.037037037037037035	0.02702702702702703	0.0	0.07240601069999317
Mercier_An	43	L'homme qui pense ainsi, s'impose à lui-même le devoir d'être juste.	6	4	14	0	0.0	[]	0.05	0.034482758620689655	0.02702702702702703	0.0	0.07240601069999317
Mercier_An	44	Mais savons-nous ce que c'est que perfection ?	7	0	9	0	0.0	[]	0.05	0.029411764705882353	0.0625	0.0714285714285714	0.047864381791116836
Mercier_An	45	Peut-elle être le partage d'un être faible et borné ?	7	1	11	1	0.0909090909090909	[['faible']]	0.0625	0.0625	0.0625	0.0714285714285714	0.047864381791116836
Mercier_An	46	Ce grand secret n'est-il pas caché sous celui de la vie ? et ne faudra-t-il pas dépouiller notre vêtement mortel pour percer cette sublime énigme ?	7	2	28	2	0.0714285714285714	[['grand'], ['sublime']]	0.07692307692307693	0.05	0.0625	0.0714285714285714	0.047864381791116836
Mercier_An	47	En attendant tâchons de rendre les choses passables, ou, si c'est encore trop, rêvons du moins qu'elles le sont.	8	0	21	0	0.0	[]	0.0	0.034482758620689655	0.013888888888888888	0.0	0.013551927136362359
Mercier_An	48	Pour moi, concentré avec Platon, je rêve comme lui.	8	1	9	0	0.0	[]	0.0	0.0	0.013888888888888888	0.0	0.013551927136362359
Mercier_An	49	Ô mes chers concitoyens!	8	2	4	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.013888888888888888	0.0	0.013551927136362359
Mercier_An	50	Vous que j'ai vu gémir si fréquemment sur cette foule d'abus dont on est las de se plaindre, quand verrons-nous nos grands projets, quand verrons-nous nos songes se réaliser!	8	3	33	1	0.0303030303030303	[['grand']]	0.023809523809523808	0.023809523809523808	0.013888888888888888	0.0	0.013551927136362359
Mercier_An	51	Dormir, voilà donc notre félicité.	8	4	5	0	0.0	[]	0.02631578947368421	0.025	0.013888888888888888	0.0	0.013551927136362359
Mercier_An	52	CHAPITRE PREMIER.	9	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mercier_An	53	Paris	10	0	1	0	0.0	[]	0.25	0.2	0.25	0.14285714285714285	0.20203050891044214
Mercier_An	54	entre les mains d'un vieil Anglois.	10	1	7	2	0.2857142857142857	[['main'], ['vieux']]	0.25	0.15384615384615385	0.25	0.14285714285714285	0.20203050891044214
