filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Charriere_Femmes	0	PREMIÈRE PARTIE Emilie avait seize ans et demi quand elle émigra avec son père et sa mère, gens de mérite, d'honneur, de naissance, et qui avaient été assez riches pour espérer de marier très bien leur fille.	0	0	38	1	0.0263157894736842	[['riche']]	0.01282051282051282	0.01282051282051282	0.011363636363636364	0.0	0.015193428136569091
Charriere_Femmes	1	Elle était fille unique, elle avait de la beauté et de l'esprit, on lui avait prodigué toute espèce d'instruction, et cependant elle n'avait qu'un amour-propre et des prétentions supportables: elle parlait avec assez de simplicité;	0	1	40	0	0.0	[]	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.0	0.015193428136569091
Charriere_Femmes	2	elle avait quelques égards pour des étrangers qui l'accueillaient.	0	2	10	0	0.0	[]	0.0	0.0	0.011363636363636364	0.0	0.015193428136569091
Charriere_Femmes	3	Son père et sa mère espéraient, ainsi que tant d'autres, une contre-révolution prochaine, uniquement parce qu'ils la désiraient, et cet espoir les avait empêchés de vendre, lorsqu'il en était encore temps, un château en province et un hôtel qu'ils avaient à Paris.	1	0	46	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Charriere_Femmes	4	Sans prévoyance d'abord, bientôt sans argent, le chagrin triompha de leur raison, altéra leur santé, et les conduisit au tombeau presque en même temps.	1	1	25	0	0.0	[]	0.0	0.009900990099009901	0.0	0.0	0.0
Charriere_Femmes	5	-Vivez pour moi, s'écriait la malheureuse Emilie, en considérant l'étendue de la perte dont elle était menacée: ranimez votre entourage, rappelez votre vie que je vois s'échapper.	2	0	30	1	0.0333333333333333	[['menacer']]	0.03333333333333333	0.013513513513513514	0.03333333333333333	0.0333333333333333	0.0
Charriere_Femmes	6	-C'est ma femme, c'est ma fille dont l'infortune me donne la mort, disait son père affaibli.	3	0	19	0	0.0	[]	0.0	0.014925373134328358	0.0	0.0	0.0
Charriere_Femmes	7	-Je ne puis survivre à mon époux, ni supporter la misère de mon enfant, disait sa mourante mère.	4	0	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Charriere_Femmes	8	Emilie les pleura amèrement et au milieu d'un pays étranger, elle se crut sans ami et sans ressource.	5	0	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Charriere_Femmes	9	Dès qu'elle fut un peu calmée, une jeune Alsacienne restée seule d'un nombreux domestique et qui servait Emilie avec autant d'adresse que d'attachement, lui dit: -Vous croyez n'avoir plus rien quand vous n'avez que votre Joséphine;	6	0	42	0	0.0	[]	0.0	0.0	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	10	mais vous vous trompez, Mademoiselle, et Joséphine le prouvera.	6	1	9	0	0.0	[]	0.0	0.0	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	11	C'est demain qu'il nous faut payer notre logement, et peut-être ne l'auriez-vous pu sans vous gêner; mais la chose est faite.	6	2	25	0	0.0	[]	0.0	0.0	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	12	Quel meilleur parti pouvais-je tirer de mes épargnes!	6	3	9	0	0.0	[]	0.0	0.0	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	13	Et ne croyez pas que j'aie donné tout ce que je possédais.	6	4	13	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	14	Il me reste de quoi payer pendant six mois, au moins, une habitation plus petite, mais plus gaie, que je suis d'avis que nous prenions à la campagne: voici le printemps, et la ville où nous sommes, outre qu'elle vous rappellera longtemps de fort tristes souvenirs, me paraît un assez lugubre séjour.	6	5	54	4	0.074074074074074	[['pendant'], ['petit'], ['fort'], ['triste']]	0.05970149253731343	0.04201680672268908	0.02631578947368421	0.0	0.030240614108434268
Charriere_Femmes	15	Emilie regarda Joséphine avec quelque surprise, pleura, et supprimant les objections et les réflexions que sa fierté lui suggérait, supprimant jusqu'aux remerciements qu'elle sentait bien ne pouvoir être proportionnés à un dévouement si généreux, elle lui dit: -Pardon, Joséphine, si je n'ai ni deviné, ni étudié ton excellent cœur.	7	0	52	1	0.0192307692307692	[['ton']]	0.017543859649122806	0.04504504504504504	0.04411764705882353	0.0192307692307692	0.09988521783923289
Charriere_Femmes	16	Nous demeurerons où tu voudras.	7	1	5	0	0.0	[]	0.04411764705882353	0.04411764705882353	0.04411764705882353	0.0192307692307692	0.09988521783923289
Charriere_Femmes	17	Je m'en remets à ton discernement et à ton zèle.	7	2	11	2	0.1818181818181818	[['ton'], ['ton']]	0.125	0.08	0.04411764705882353	0.0192307692307692	0.09988521783923289
Charriere_Femmes	18	Joséphine, fière et reconnaissante de voir ses bienfaits agréés	8	0	9	0	0.0	[]	0.06666666666666667	0.11538461538461539	0.05	0.02857142857142855	0.07857142857142854
Charriere_Femmes	19	, baisa la main de sa maîtresse,	8	1	6	1	0.1666666666666666	[['main']]	0.04	0.04	0.05	0.02857142857142855	0.07857142857142854
Charriere_Femmes	20	puis la quitta pour s'occuper de leurs nouveaux arrangements.	8	2	10	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.05	0.02857142857142855	0.07857142857142854
Charriere_Femmes	21	En peu de jours, quelques meubles qu'on avait furent vendus, d'autres transportés, et les deux jeunes personnes se trouvèrent bientôt établies dans la plus jolie maison du plus joli village de la Westphalie.	8	3	35	2	0.0571428571428571	[['joli'], ['joli']]	0.044444444444444446	0.0392156862745098	0.05	0.02857142857142855	0.07857142857142854
Charriere_Femmes	22	Les propriétaires en occupaient la moitié;	9	0	6	0	0.0	[]	0.06451612903225806	0.06060606060606061	0.051470588235294115	0.0	0.09142461629083594
Charriere_Femmes	23	ils étaient vieux, et cédèrent un jardin qu'ils ne pouvaient plus cultiver, pour une petite redevance payable en choux et en pommes de terre.	9	1	25	2	0.08	[['vieux'], ['petit']]	0.043478260869565216	0.043478260869565216	0.051470588235294115	0.0	0.09142461629083594
Charriere_Femmes	24	Joséphine cultivait toutes sortes de légumes, nourrissait une chèvre, filait du chanvre et du lin.	9	2	15	0	0.0	[]	0.03076923076923077	0.03076923076923077	0.051470588235294115	0.0	0.09142461629083594
Charriere_Femmes	25	Emilie arrosait quelques rosiers, caressait la chèvre, brodait de la mousseline et du linon, dont Joséphine était parée le dimanche et les jours de fête.	9	3	25	0	0.0	[]	0.0	0.0	0.051470588235294115	0.0	0.09142461629083594
Charriere_Femmes	26	On vivait simplement et sainement.	9	4	5	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.051470588235294115	0.0	0.09142461629083594
